100
-1	56	96	76	65	83	95	32	53	98	34	69	72	9	4	43	17	34	73	20	56	79	83	10	46	87	51	61	42	23	1	63	15	95	78	71	3	49	65	6	100	13	80	43	9	17	40	82	99	7	72	67	56	61	54	92	36	17	59	24	74	13	48	74	5	68	37	93	20	50	36	21	75	28	9	70	39	51	84	23	19	15	28	29	52	27	63	33	10	71	94	76	40	73	15	42	78	36	51	62	
24	-1	90	61	35	30	44	52	53	10	63	68	54	97	53	44	59	86	40	46	15	48	35	23	38	38	67	32	65	32	31	14	90	27	58	59	54	36	32	81	98	70	96	86	14	73	26	32	67	39	53	97	69	17	2	26	60	33	50	94	22	47	28	29	61	77	38	74	64	91	5	16	72	70	51	64	29	75	77	88	39	91	78	14	74	3	7	28	28	65	34	86	45	65	8	77	87	57	1	83	
7	69	-1	19	54	75	4	52	85	98	82	91	13	17	30	14	48	60	44	87	64	60	74	57	58	10	72	58	52	48	20	44	16	66	7	33	2	75	26	14	30	77	28	28	57	15	44	22	84	38	33	61	82	38	36	12	53	13	14	75	93	88	58	23	40	45	53	16	49	37	1	77	5	99	99	87	15	12	24	17	97	32	50	83	75	9	66	18	12	94	85	94	13	19	99	13	12	60	15	75	
89	23	24	-1	70	81	50	68	73	24	15	99	4	59	54	90	13	78	88	45	81	97	82	2	60	74	17	3	82	18	79	85	63	37	34	1	13	87	27	27	1	66	2	2	50	38	92	43	24	75	89	29	33	74	15	100	24	15	23	5	59	5	50	6	35	10	63	34	85	49	14	55	60	4	48	98	40	63	54	43	92	58	55	74	67	63	50	69	11	20	11	74	60	50	37	43	56	74	4	65	
19	22	44	86	-1	77	43	57	62	53	89	64	83	36	100	98	4	95	83	60	51	53	50	55	50	56	23	88	16	98	40	86	4	43	18	59	70	21	2	5	65	26	69	58	7	13	48	94	82	20	46	99	39	21	12	25	9	80	23	31	93	4	96	34	32	4	50	57	12	3	41	60	50	51	14	56	79	22	99	51	41	71	24	37	85	32	90	27	63	87	7	47	34	62	11	39	100	10	21	48	
4	40	68	94	34	-1	11	64	63	50	4	56	45	17	67	90	24	21	37	49	63	60	22	1	26	14	66	60	24	62	58	31	62	57	56	36	11	33	15	23	61	26	7	39	49	14	17	2	66	2	65	28	3	51	89	20	13	98	81	35	15	40	4	41	69	5	82	8	44	67	94	88	20	93	82	8	33	8	20	23	10	70	52	79	82	25	79	72	65	70	18	68	31	95	91	38	67	94	91	25	
95	91	69	18	86	96	-1	93	4	70	42	69	38	87	19	5	34	32	74	45	34	56	98	90	8	60	23	24	42	59	97	62	5	61	67	55	97	61	99	42	46	97	66	12	93	83	94	76	34	85	94	62	5	44	74	20	78	54	24	62	29	1	6	84	82	11	89	53	10	23	85	38	62	16	30	52	99	25	99	22	67	41	12	26	13	32	5	38	79	33	33	54	40	65	97	48	64	7	90	27	
96	2	56	32	61	29	55	-1	85	61	61	17	75	63	28	66	63	82	75	57	48	58	81	24	11	78	39	65	91	69	79	74	24	63	45	34	13	62	34	65	33	10	51	58	70	32	10	58	51	97	43	76	28	75	14	3	62	4	59	28	21	67	22	44	88	7	12	96	48	97	33	87	37	38	7	80	24	29	15	61	62	6	87	31	95	30	80	19	31	77	9	56	53	66	31	10	21	25	78	70	
7	7	56	51	100	69	21	96	-1	52	86	3	87	89	15	43	46	44	76	95	84	97	49	57	38	79	88	32	18	8	4	37	3	70	11	69	91	48	20	1	6	19	16	35	16	52	62	59	60	4	68	39	17	97	32	87	81	29	31	52	13	100	61	96	1	58	77	99	8	93	34	40	61	89	38	33	95	58	10	3	71	86	79	57	40	26	39	96	19	40	42	47	83	99	75	79	14	63	14	10	
78	44	20	76	35	5	20	58	45	-1	75	52	87	93	68	23	59	11	69	37	66	30	59	10	9	47	1	18	59	19	88	8	94	8	65	8	98	86	15	75	31	90	61	6	43	91	6	62	59	23	33	58	94	52	4	2	26	31	91	58	22	44	42	62	11	80	43	96	11	59	76	58	74	54	61	58	15	57	97	68	95	8	19	31	25	3	67	30	86	61	81	92	5	37	4	85	21	72	55	76	
1	86	52	5	9	1	82	16	68	94	-1	41	91	45	65	51	7	86	95	49	50	9	34	2	11	28	29	67	99	48	73	36	30	38	19	46	29	87	94	86	51	8	100	49	57	48	100	8	38	88	54	26	67	83	18	79	31	28	10	95	39	80	3	15	76	73	62	3	85	63	71	93	31	97	85	6	9	11	51	30	1	57	63	45	92	92	49	27	37	51	86	23	17	10	22	39	17	5	38	43	
