100
-1	27	37	42	97	9	17	90	13	58	16	20	48	13	27	57	27	55	72	13	97	20	15	71	41	17	81	58	33	70	5	77	66	10	21	5	1	53	6	1	69	78	98	22	46	93	5	84	93	46	29	1	9	82	59	21	21	97	27	58	99	53	55	21	57	39	34	20	6	7	54	97	15	21	45	87	34	77	36	59	86	38	25	50	81	74	82	61	95	12	53	73	83	52	33	49	83	76	39	36	
63	-1	43	74	63	58	50	92	42	97	12	72	90	12	50	23	56	82	79	28	47	82	94	15	28	39	42	74	57	5	97	37	66	62	88	40	31	28	38	47	13	51	67	90	33	21	78	36	47	52	2	69	20	24	86	13	13	49	24	99	29	72	51	46	84	25	59	58	82	39	96	34	87	83	73	65	60	22	56	51	83	34	43	42	66	75	68	60	85	70	85	66	61	18	89	25	71	49	67	28	
78	29	-1	45	22	56	87	47	62	60	79	57	32	24	42	53	6	27	84	66	11	33	30	10	54	65	31	76	14	68	62	9	72	1	84	8	90	40	53	1	79	3	36	32	91	30	22	45	21	85	47	73	2	44	89	2	75	69	85	48	62	50	99	45	80	41	12	22	27	28	14	66	6	74	28	39	53	25	27	86	4	46	84	64	78	37	46	90	66	18	7	48	64	56	30	86	36	44	43	95	
67	2	70	-1	67	63	41	77	38	49	97	81	5	70	92	99	81	97	34	71	61	94	70	44	93	60	28	97	5	82	69	55	38	93	83	25	87	97	57	21	2	60	70	40	49	59	25	47	76	30	82	66	24	19	67	29	6	66	69	73	29	92	23	54	44	62	55	83	63	48	52	21	43	40	33	99	95	75	60	9	42	54	1	76	15	66	99	50	56	15	51	74	46	65	32	90	40	76	67	23	
26	20	76	25	-1	80	60	4	55	39	15	29	13	46	63	70	9	89	50	8	78	47	10	10	16	66	66	67	4	31	50	1	22	61	45	60	28	38	65	36	12	36	7	12	79	62	28	7	48	99	83	12	75	58	8	14	50	55	14	16	55	60	44	39	32	48	16	47	56	84	13	14	6	67	37	37	74	3	62	91	43	80	74	53	51	9	68	63	66	37	97	83	61	80	27	59	37	18	89	71	
75	59	7	21	77	-1	99	19	52	24	59	60	3	48	65	58	46	7	97	34	93	22	29	60	20	84	15	50	7	24	99	42	39	82	78	59	40	37	61	32	49	3	26	90	85	20	74	95	63	27	22	58	100	15	35	77	31	13	32	37	93	23	73	89	11	21	30	65	21	97	4	48	72	76	72	4	14	19	18	14	88	19	27	73	16	9	86	18	32	52	3	28	63	24	13	69	31	55	11	26	
75	42	37	100	45	91	-1	76	63	2	8	97	97	53	39	61	54	5	71	35	47	23	29	77	40	24	28	50	47	55	6	56	26	50	92	23	15	76	52	86	70	90	89	72	63	74	98	47	22	96	7	93	23	53	56	42	33	84	3	38	86	91	44	77	23	57	3	56	50	22	78	63	77	52	28	27	49	15	29	18	75	83	59	29	66	84	96	58	81	83	53	21	42	27	26	59	55	6	35	45	
55	21	14	71	13	25	66	-1	1	97	24	84	78	59	60	4	34	56	34	70	95	34	61	85	36	31	35	64	26	73	76	47	96	44	95	89	17	17	86	47	59	2	97	99	38	62	85	54	57	6	93	82	64	87	90	77	43	2	35	22	78	70	7	77	5	57	46	48	14	73	2	47	88	92	11	98	18	82	84	96	73	51	43	92	47	48	38	75	25	62	64	83	54	52	8	55	23	96	28	62	
17	46	44	49	1	24	60	92	-1	80	33	48	16	48	59	74	44	69	2	77	64	91	11	72	53	2	37	85	89	59	23	39	18	19	75	82	7	2	77	53	78	21	70	64	68	99	23	32	33	29	12	39	63	36	50	93	54	75	21	75	21	81	66	1	91	23	80	15	7	50	99	51	72	52	62	90	49	40	33	40	80	31	55	29	62	17	66	77	63	69	43	18	94	12	75	9	6	38	58	11	
6	29	27	56	46	19	20	45	55	-1	7	40	37	54	57	13	9	55	81	83	22	76	51	87	51	91	32	100	79	47	48	83	2	68	49	96	30	56	14	68	17	50	27	53	49	12	24	88	13	71	65	14	42	76	33	17	8	29	82	48	43	78	8	78	19	56	71	34	40	9	98	10	22	37	49	82	11	33	63	88	71	74	29	2	67	1	65	42	59	28	90	60	77	55	18	72	61	3	90	34	
9	3	43	91	12	90	17	26	11	12	-1	40	31	13	36	56	51	76	37	37	13	2	80	43	31	13	17	16	75	89	82	16	11	75	20	60	70	3	83	94	50	53	32	31	51	1	61	90	62	29	29	13	62	7	44	18	57	59	89	48	42	64	99	85	45	53	29	65	52	11	29	68	44	21	62	85	60	97	24	97	26	69	37	98	97	1	18	82	58	43	19	66	73	46	63	62	80	47	18	20	
48	52	8	88	27	16	94	26	76	60	3	-1	66	67	22	44	8	39	83	36	60	87	5	7	31	45	63	21	63	17	73	62	90	54	71	7	90	80	88	36	17	69	82	48	12	1	63	52	26	20	51	99	36	19	37	37	10	13	8	91	31	55	95	90	82	38	46	80	1	45	34	15	31	14	54	7	37	41	49	15	80	82	64	47	81	94	80	48	12	78	67	91	98	51	97	19	10	53	23	17	
6	93	39	17	43	36	34	38	5	26	18	42	-1	39	47	18	91	59	49	20	34	85	50	34	78	90	60	39	79	62	22	12	15	49	88	61	40	10	2	45	64	1	57	23	93	11	82	5	9	59	43	30	37	20	55	95	76	52	98	37	26	35	85	23	2	61	23	49	9	56	56	7	12	69	96	4	84	80	32	85	83	57	68	31	58	46	25	40	49	59	73	84	2	97	27	62	46	98	53	64	
64	48	22	41	11	40	69	45	78	32	83	14	66	-1	24	77	90	80	66	42	87	28	5	58	22	34	59	75	39	50	77	62	49	33	26	5	33	65	6	28	83	1	34	6	17	14	17	49	58	77	93	28	22	83	74	52	81	33	70	1	25	55	34	59	95	31	75	48	100	74	85	51	100	23	88	10	80	83	88	24	37	3	78	86	96	84	79	83	99	36	89	57	23	5	64	51	44	91	15	12	
62	45	79	48	62	5	75	53	60	68	44	75	74	72	-1	82	65	93	40	88	76	70	27	49	40	75	44	88	70	55	1	9	63	100	56	84	91	51	27	10	70	78	35	81	65	37	46	37	56	61	26	56	78	96	13	22	90	48	92	81	12	32	69	94	19	96	85	21	74	65	20	89	41	84	18	56	86	69	41	82	27	16	28	68	69	35	56	19	57	10	97	44	2	31	55	82	72	32	49	1	
27	83	74	46	91	64	54	49	26	68	31	34	62	70	60	-1	27	90	58	98	96	75	97	18	68	23	20	38	56	56	18	32	26	2	100	91	87	55	100	50	95	34	81	2	80	86	71	44	66	76	16	40	46	15	41	12	2	56	55	20	8	57	4	89	53	49	94	32	92	13	78	52	55	53	33	100	17	38	95	70	4	23	47	2	73	33	75	75	86	8	36	51	39	66	97	50	32	46	92	9	
