100
-1	23	30	5	11	25	76	3	42	81	82	50	78	87	19	92	16	28	31	71	68	29	64	56	97	5	91	59	40	29	41	87	20	16	39	22	9	73	77	44	52	86	1	73	27	60	76	84	78	32	9	62	36	84	95	74	25	50	63	61	8	9	41	85	49	78	59	14	58	36	6	9	9	3	78	53	40	37	56	62	16	90	62	67	87	22	25	63	33	76	69	48	64	85	30	68	79	89	75	87	
68	-1	42	92	68	90	7	12	68	69	22	2	52	79	93	70	31	7	9	4	95	64	17	25	26	20	86	59	76	37	23	30	95	100	98	42	27	32	95	71	15	86	64	70	16	79	90	78	84	33	24	63	42	25	33	46	16	72	75	85	85	92	37	68	40	70	53	72	56	50	54	47	74	79	47	61	8	99	21	89	72	57	49	75	8	65	42	36	18	3	61	86	3	45	54	22	44	78	90	47	
61	27	-1	65	97	70	27	98	18	22	61	85	3	85	22	76	58	61	68	49	67	53	19	55	41	70	33	47	23	5	79	42	6	9	14	64	68	45	27	18	97	13	55	34	49	69	30	71	42	5	54	89	68	87	42	78	14	58	99	51	63	77	15	40	37	68	64	42	40	60	95	14	34	68	6	50	82	79	95	3	71	73	78	47	30	70	17	62	46	72	54	88	26	55	80	29	69	69	5	19	
18	20	35	-1	35	42	9	46	66	50	91	22	55	59	63	34	6	9	64	72	38	88	82	13	42	97	91	19	93	76	82	29	36	69	16	3	5	45	23	39	77	1	92	35	12	77	8	52	100	50	55	90	51	68	90	93	82	16	13	68	87	81	70	68	25	89	51	75	19	9	94	88	33	40	56	78	37	30	5	65	25	32	2	9	84	31	30	82	8	21	1	46	43	81	29	89	9	35	15	14	
13	84	74	67	-1	42	71	2	46	96	39	53	73	30	23	84	83	30	60	72	4	35	10	83	95	67	86	23	29	33	58	43	69	100	93	11	82	69	88	66	25	97	37	43	83	27	91	31	21	16	19	78	18	44	46	3	73	36	15	13	96	37	6	87	76	100	40	90	14	70	49	69	49	25	68	73	37	79	97	50	87	51	85	82	90	66	81	21	25	5	4	25	34	12	51	15	55	68	6	89	
79	56	73	41	7	-1	36	86	2	13	11	29	69	60	47	77	15	86	30	100	13	87	68	62	52	55	46	66	11	17	5	18	89	24	67	8	35	11	93	25	21	92	34	37	60	10	23	95	5	7	48	14	67	75	89	44	54	42	80	46	39	56	86	81	2	75	97	31	47	20	1	28	56	94	57	99	15	59	40	16	48	29	95	64	28	96	81	19	56	80	82	52	15	86	24	41	9	22	95	9	
94	20	39	52	30	71	-1	72	54	38	48	65	59	4	59	99	48	46	75	56	29	44	29	75	2	35	8	75	60	16	58	40	42	38	77	60	32	99	82	98	38	85	37	75	92	1	43	18	96	95	93	5	32	76	77	72	47	11	46	34	78	1	47	62	23	57	80	56	80	83	20	11	48	93	42	85	91	63	99	93	68	93	43	25	32	38	24	80	96	39	35	69	77	39	24	85	7	13	69	94	
84	38	49	80	39	80	94	-1	84	81	14	76	63	46	78	48	19	3	84	98	60	87	64	9	58	51	69	59	90	10	16	75	82	49	17	37	61	100	47	51	35	61	10	98	17	44	100	11	32	75	1	2	32	87	8	10	18	75	33	26	17	9	92	44	69	54	70	20	69	73	15	83	79	43	43	89	74	6	93	55	83	47	5	41	39	56	49	39	8	98	34	66	25	43	83	10	43	24	46	38	
77	4	46	51	92	84	98	76	-1	8	98	72	25	65	100	12	91	50	19	9	84	26	19	76	95	3	80	44	94	35	61	66	66	49	29	90	35	25	19	97	93	15	54	37	85	78	61	5	96	20	23	30	85	76	74	63	61	90	81	83	4	46	47	40	85	68	10	78	34	7	29	57	6	20	33	32	87	61	30	34	35	33	16	98	33	7	20	95	16	91	69	20	100	24	74	54	43	46	77	21	
70	69	36	31	20	67	88	89	99	-1	63	91	10	62	31	39	19	41	39	83	76	83	62	64	27	93	83	12	82	28	20	49	17	45	20	78	70	6	91	2	52	44	39	5	82	95	40	58	12	10	31	42	2	87	18	10	56	20	18	11	74	60	14	43	9	20	7	34	53	46	89	19	49	67	18	7	92	59	48	72	45	89	87	14	9	92	63	16	75	66	27	31	72	98	75	34	57	75	87	65	
